model_id,forecast_horizon_months,signal_variant,lookback_months,n_periods,mean_period_return,period_vol,mean_monthly_return,monthly_vol,annualized_sharpe,equal_weight_mean_period_return,equal_weight_period_vol,equal_weight_mean_monthly_return,equal_weight_monthly_vol,equal_weight_annualized_sharpe,mean_excess_vs_equal_weight,hit_rate_vs_equal_weight,cumulative_log_return,compound_return,max_drawdown,equal_weight_compound_return,equal_weight_max_drawdown,mean_turnover,optimal_solver_rate,mean_n_assets,mean_n_scenarios
always_positive,1,raw,12,64,0.006341557814359728,0.03901888850440343,0.006341557814359728,0.03901888850440343,0.5630042656067415,0.0058652848650832985,0.03935723607724969,0.0058652848650832985,0.03935723607724969,0.5162441471880388,0.0004762729492764292,0.578125,0.40585970011902267,0.50059200480879,-0.1886769723766054,0.4555418420954036,-0.23597359439863985,0.33915875596055955,1.0,19.0,11.0
always_positive,1,direction,12,64,0.006341557814359728,0.03901888850440343,0.006341557814359728,0.03901888850440343,0.5630042656067415,0.0058652848650832985,0.03935723607724969,0.0058652848650832985,0.03935723607724969,0.5162441471880388,0.0004762729492764292,0.578125,0.40585970011902267,0.50059200480879,-0.1886769723766054,0.4555418420954036,-0.23597359439863985,0.33915875596055955,1.0,19.0,11.0
always_positive,1,direction_risk_scaled,12,64,0.00634155781435972,0.03901888850440351,0.00634155781435972,0.03901888850440351,0.5630042656067397,0.0058652848650832985,0.03935723607724969,0.0058652848650832985,0.03935723607724969,0.5162441471880388,0.0004762729492764201,0.578125,0.405859700119022,0.5005920048087891,-0.18867697237660552,0.4555418420954036,-0.23597359439863985,0.33915875596055844,1.0,19.0,11.0
always_positive,1,raw,13,63,0.004851409788058321,0.040570148384148796,0.004851409788058321,0.040570148384148796,0.41423995602328495,0.006163106210226066,0.039596749403378026,0.006163106210226066,0.039596749403378026,0.5391762328674456,-0.0013116964221677448,0.5555555555555556,0.30563881664767417,0.3574919145120652,-0.23343347401612857,0.47443621741587494,-0.23597359439863974,0.3282743988251374,1.0,19.0,12.0
always_positive,1,direction,13,63,0.004851409788058321,0.040570148384148796,0.004851409788058321,0.040570148384148796,0.41423995602328495,0.006163106210226066,0.039596749403378026,0.006163106210226066,0.039596749403378026,0.5391762328674456,-0.0013116964221677448,0.5555555555555556,0.30563881664767417,0.3574919145120652,-0.23343347401612857,0.47443621741587494,-0.23597359439863974,0.3282743988251374,1.0,19.0,12.0
always_positive,1,direction_risk_scaled,13,63,0.004851409788058504,0.040570148384148824,0.004851409788058504,0.040570148384148824,0.4142399560233002,0.006163106210226066,0.039596749403378026,0.006163106210226066,0.039596749403378026,0.5391762328674456,-0.0013116964221675618,0.5555555555555556,0.3056388166476858,0.35749191451208095,-0.23343347401612302,0.47443621741587494,-0.23597359439863974,0.32827439882514076,1.0,19.0,12.0
always_positive,1,raw,14,62,0.004034736315460562,0.038747082680149925,0.004034736315460562,0.038747082680149925,0.36071713327213006,0.005937752610467024,0.039874702593309407,0.005937752610467024,0.039874702593309407,0.5158402964906004,-0.0019030162950064626,0.5,0.25015365155855473,0.28422272435216644,-0.23474490326379382,0.4450452874208459,-0.23597359439863974,0.3335897380412054,1.0,19.0,13.0
always_positive,1,direction,14,62,0.004034736315460562,0.038747082680149925,0.004034736315460562,0.038747082680149925,0.36071713327213006,0.005937752610467024,0.039874702593309407,0.005937752610467024,0.039874702593309407,0.5158402964906004,-0.0019030162950064626,0.5,0.25015365155855473,0.28422272435216644,-0.23474490326379382,0.4450452874208459,-0.23597359439863974,0.3335897380412054,1.0,19.0,13.0
always_positive,1,direction_risk_scaled,14,62,0.004034736315461011,0.038747082680149765,0.004034736315461011,0.038747082680149765,0.36071713327217175,0.005937752610467024,0.039874702593309407,0.005937752610467024,0.039874702593309407,0.5158402964906004,-0.0019030162950060129,0.5,0.2501536515585827,0.2842227243522022,-0.23474490326379105,0.4450452874208459,-0.23597359439863974,0.33358973804119924,1.0,19.0,13.0
always_positive,1,raw,15,61,0.00479756516522224,0.03831597043310943,0.00479756516522224,0.03831597043310943,0.4337421980891297,0.005991625615005289,0.04019797762777827,0.005991625615005289,0.04019797762777827,0.5163344326033379,-0.0011940604497830492,0.5245901639344263,0.29265147507855677,0.33997569411552875,-0.22178464064686865,0.4412188259759773,-0.23597359439863974,0.31054464754113886,1.0,19.0,14.0
always_positive,1,direction,15,61,0.00479756516522224,0.03831597043310943,0.00479756516522224,0.03831597043310943,0.4337421980891297,0.005991625615005289,0.04019797762777827,0.005991625615005289,0.04019797762777827,0.5163344326033379,-0.0011940604497830492,0.5245901639344263,0.29265147507855677,0.33997569411552875,-0.22178464064686865,0.4412188259759773,-0.23597359439863974,0.31054464754113886,1.0,19.0,14.0
always_positive,1,direction_risk_scaled,15,61,0.004797565165222308,0.038315970433109456,0.004797565165222308,0.038315970433109456,0.4337421980891356,0.005991625615005289,0.04019797762777827,0.005991625615005289,0.04019797762777827,0.5163344326033379,-0.0011940604497829804,0.5245901639344263,0.29265147507856093,0.3399756941155343,-0.22178464064686776,0.4412188259759773,-0.23597359439863974,0.3105446475411464,1.0,19.0,14.0
always_positive,1,raw,16,60,0.004282159463143111,0.036914888087045315,0.004282159463143111,0.036914888087045315,0.4018388320065683,0.005492130836334449,0.040343394730533846,0.005492130836334449,0.040343394730533846,0.471583996036277,-0.0012099713731913392,0.5,0.25692956778858667,0.2929540579387455,-0.19774236111057364,0.39031153812909514,-0.23597359439863974,0.3205157804389613,1.0,19.0,15.0
always_positive,1,direction,16,60,0.004282159463143111,0.036914888087045315,0.004282159463143111,0.036914888087045315,0.4018388320065683,0.005492130836334449,0.040343394730533846,0.005492130836334449,0.040343394730533846,0.471583996036277,-0.0012099713731913392,0.5,0.25692956778858667,0.2929540579387455,-0.19774236111057364,0.39031153812909514,-0.23597359439863974,0.3205157804389613,1.0,19.0,15.0
always_positive,1,direction_risk_scaled,16,60,0.004282159463143522,0.03691488808704518,0.004282159463143522,0.03691488808704518,0.4018388320066082,0.005492130836334449,0.040343394730533846,0.005492130836334449,0.040343394730533846,0.471583996036277,-0.0012099713731909276,0.5,0.2569295677886113,0.2929540579387775,-0.19774236111056964,0.39031153812909514,-0.23597359439863974,0.32051578043896617,1.0,19.0,15.0
always_positive,1,raw,17,59,0.004437078485085951,0.03636896167467906,0.004437078485085951,0.03636896167467906,0.4226266035354132,0.005222217343589189,0.04063009430771947,0.005222217343589189,0.04063009430771947,0.44524365111037056,-0.0007851388585032395,0.4915254237288136,0.2617876306200711,0.2992505920861037,-0.16562975727851414,0.36085179462886985,-0.23281824959172903,0.2613246936413752,1.0,19.0,16.0
always_positive,1,direction,17,59,0.004437078485085951,0.03636896167467906,0.004437078485085951,0.03636896167467906,0.4226266035354132,0.005222217343589189,0.04063009430771947,0.005222217343589189,0.04063009430771947,0.44524365111037056,-0.0007851388585032395,0.4915254237288136,0.2617876306200711,0.2992505920861037,-0.16562975727851414,0.36085179462886985,-0.23281824959172903,0.2613246936413752,1.0,19.0,16.0
always_positive,1,direction_risk_scaled,17,59,0.004437078485085953,0.0363689616746791,0.004437078485085953,0.0363689616746791,0.42262660353541287,0.005222217343589189,0.04063009430771947,0.005222217343589189,0.04063009430771947,0.44524365111037056,-0.0007851388585032371,0.4915254237288136,0.2617876306200712,0.2992505920861037,-0.16562975727851115,0.36085179462886985,-0.23281824959172903,0.261324693641364,1.0,19.0,16.0
always_positive,1,raw,18,58,0.0040924860040152606,0.03700880566521069,0.0040924860040152606,0.03700880566521069,0.3830652495161305,0.005434530361008215,0.04094639396668981,0.005434530361008215,0.04094639396668981,0.45976613756021156,-0.0013420443569929564,0.5,0.23736418823288508,0.2679027889787593,-0.18438203283404264,0.37053717418979537,-0.23281824959172903,0.2598074237368736,1.0,19.0,17.0
always_positive,1,direction,18,58,0.0040924860040152606,0.03700880566521069,0.0040924860040152606,0.03700880566521069,0.3830652495161305,0.005434530361008215,0.04094639396668981,0.005434530361008215,0.04094639396668981,0.45976613756021156,-0.0013420443569929564,0.5,0.23736418823288508,0.2679027889787593,-0.18438203283404264,0.37053717418979537,-0.23281824959172903,0.2598074237368736,1.0,19.0,17.0
always_positive,1,direction_risk_scaled,18,58,0.004092486004015258,0.03700880566521067,0.004092486004015258,0.03700880566521067,0.3830652495161305,0.005434530361008215,0.04094639396668981,0.005434530361008215,0.04094639396668981,0.45976613756021156,-0.0013420443569929575,0.5,0.23736418823288497,0.2679027889787591,-0.18438203283404342,0.37053717418979537,-0.23281824959172903,0.2598074237368738,1.0,19.0,17.0
always_positive,2,raw,5,70,0.014074020628719078,0.05741537073235781,0.007037010314359539,0.04059879798918983,0.6004344956765645,0.01659241426899537,0.05698573658464861,0.008296207134497685,0.04029500076991536,0.7132126562853311,-0.002518393640276294,0.42857142857142855,0.49259072200516774,0.6365505801625306,-0.23537928834847743,0.787350756824706,-0.22165055938439582,0.5202334311807947,1.0,19.0,4.0
always_positive,2,direction,5,70,0.014074020628719078,0.05741537073235781,0.007037010314359539,0.04059879798918983,0.6004344956765645,0.01659241426899537,0.05698573658464861,0.008296207134497685,0.04029500076991536,0.7132126562853311,-0.002518393640276294,0.42857142857142855,0.49259072200516774,0.6365505801625306,-0.23537928834847743,0.787350756824706,-0.22165055938439582,0.5202334311807947,1.0,19.0,4.0
always_positive,2,direction_risk_scaled,5,70,0.013466798522443205,0.06180379096137699,0.006733399261221603,0.04370187969182552,0.5337340045931277,0.01659241426899537,0.05698573658464861,0.008296207134497685,0.04029500076991536,0.7132126562853311,-0.0031256157465521695,0.4142857142857143,0.47133794828551207,0.6021363354231954,-0.28585663308483755,0.787350756824706,-0.22165055938439582,0.5271962952608592,1.0,19.0,4.0
always_positive,2,raw,6,69,0.011377611113052064,0.05606210978262603,0.005688805556526032,0.03964189799491955,0.4971154640247555,0.015511309656314632,0.05668000057404069,0.007755654828157316,0.04007881276356157,0.6703386294191022,-0.004133698543262571,0.5072463768115942,0.39252758340029625,0.4807187079745947,-0.23348221078654152,0.7076876144926572,-0.22165055938439593,0.4697415794981049,1.0,19.0,5.0
always_positive,2,direction,6,69,0.011377611113052064,0.05606210978262603,0.005688805556526032,0.03964189799491955,0.4971154640247555,0.015511309656314632,0.05668000057404069,0.007755654828157316,0.04007881276356157,0.6703386294191022,-0.004133698543262571,0.5072463768115942,0.39252758340029625,0.4807187079745947,-0.23348221078654152,0.7076876144926572,-0.22165055938439593,0.4697415794981049,1.0,19.0,5.0
always_positive,2,direction_risk_scaled,6,69,0.011182483133827597,0.056609559270959474,0.005591241566913798,0.04002900324047723,0.4838648823257714,0.015511309656314632,0.05668000057404069,0.007755654828157316,0.04007881276356157,0.6703386294191022,-0.0043288265224870415,0.463768115942029,0.38579566811705207,0.4707841120218974,-0.24924854219572723,0.7076876144926572,-0.22165055938439593,0.4512486333501869,1.0,19.0,5.0
always_positive,2,raw,7,68,0.008823485849130938,0.05526694795551383,0.004411742924565469,0.03907963367482783,0.3910662499480846,0.014843399672327343,0.05682504513474717,0.007421699836163672,0.04018137475601135,0.6398368036343978,-0.00601991382319641,0.4264705882352941,0.29999851887045187,0.34985680826171794,-0.24742990625825312,0.656448063081047,-0.22165055938439582,0.45101199856212343,1.0,19.0,6.0
always_positive,2,direction,7,68,0.008823485849130938,0.05526694795551383,0.004411742924565469,0.03907963367482783,0.3910662499480846,0.014843399672327343,0.05682504513474717,0.007421699836163672,0.04018137475601135,0.6398368036343978,-0.00601991382319641,0.4264705882352941,0.29999851887045187,0.34985680826171794,-0.24742990625825312,0.656448063081047,-0.22165055938439582,0.45101199856212343,1.0,19.0,6.0
always_positive,2,direction_risk_scaled,7,68,0.008082239744468957,0.05479300798387492,0.004041119872234478,0.03874450750700659,0.361311854947212,0.014843399672327343,0.05682504513474717,0.007421699836163672,0.04018137475601135,0.6398368036343978,-0.006761159927858392,0.4264705882352941,0.2747961513119446,0.3162623291686537,-0.2543276318824318,0.656448063081047,-0.22165055938439582,0.4390763828374422,1.0,19.0,6.0
always_positive,2,raw,8,67,0.011153289727856813,0.05534513857017055,0.005576644863928407,0.03913492278867674,0.49362725421738984,0.015238725641781957,0.05715464850763391,0.007619362820890979,0.04041443953608152,0.653089523377023,-0.004085435913925147,0.5074626865671642,0.37363520588320326,0.45300700535860594,-0.24698621316311842,0.6661195652051668,-0.22165055938439582,0.4234822905617692,1.0,19.0,7.0
always_positive,2,direction,8,67,0.011153289727856813,0.05534513857017055,0.005576644863928407,0.03913492278867674,0.49362725421738984,0.015238725641781957,0.05715464850763391,0.007619362820890979,0.04041443953608152,0.653089523377023,-0.004085435913925147,0.5074626865671642,0.37363520588320326,0.45300700535860594,-0.24698621316311842,0.6661195652051668,-0.22165055938439582,0.4234822905617692,1.0,19.0,7.0
always_positive,2,direction_risk_scaled,8,67,0.010389201984096003,0.055781950803631755,0.005194600992048002,0.0394437956810624,0.4562092814812235,0.015238725641781957,0.05715464850763391,0.007619362820890979,0.04041443953608152,0.653089523377023,-0.004849523657685961,0.5074626865671642,0.348038266467216,0.4162864449819019,-0.2448390793137688,0.6661195652051668,-0.22165055938439582,0.42015561513555594,1.0,19.0,7.0
always_positive,2,raw,9,66,0.011701235475238124,0.0565036030122073,0.005850617737619062,0.03995408085140441,0.507260683328356,0.01618609521145908,0.05706150621452444,0.00809304760572954,0.04034857798900855,0.6948234777947205,-0.004484859736220962,0.5606060606060606,0.38614077068285796,0.47129177098486985,-0.2387190109850016,0.705982416192797,-0.22165055938439582,0.3779552606516448,1.0,19.0,8.0
always_positive,2,direction,9,66,0.011701235475238124,0.0565036030122073,0.005850617737619062,0.03995408085140441,0.507260683328356,0.01618609521145908,0.05706150621452444,0.00809304760572954,0.04034857798900855,0.6948234777947205,-0.004484859736220962,0.5606060606060606,0.38614077068285796,0.47129177098486985,-0.2387190109850016,0.705982416192797,-0.22165055938439582,0.3779552606516448,1.0,19.0,8.0
always_positive,2,direction_risk_scaled,9,66,0.01199813330042046,0.0563241680377432,0.00599906665021023,0.03982720116417881,0.5217885230409659,0.01618609521145908,0.05706150621452444,0.00809304760572954,0.04034857798900855,0.6948234777947205,-0.0041879619110386235,0.5606060606060606,0.39593839891387517,0.48577778920674053,-0.23858443092949944,0.705982416192797,-0.22165055938439582,0.38448624769684747,1.0,19.0,8.0
always_positive,2,raw,10,65,0.012471750674490842,0.05132398664133826,0.006235875337245421,0.036291538991618064,0.5952270536815402,0.014375383482215882,0.05558520808370859,0.007187691741107941,0.039304677569655645,0.633484259611558,-0.001903632807725043,0.5538461538461539,0.40533189692095234,0.4998001965275063,-0.21203920876534377,0.5955204168440378,-0.22165055938439582,0.35676756217858274,1.0,19.0,9.0
always_positive,2,direction,10,65,0.012471750674490842,0.05132398664133826,0.006235875337245421,0.036291538991618064,0.5952270536815402,0.014375383482215882,0.05558520808370859,0.007187691741107941,0.039304677569655645,0.633484259611558,-0.001903632807725043,0.5538461538461539,0.40533189692095234,0.4998001965275063,-0.21203920876534377,0.5955204168440378,-0.22165055938439582,0.35676756217858274,1.0,19.0,9.0
always_positive,2,direction_risk_scaled,10,65,0.012786543712361566,0.05173854220623957,0.006393271856180783,0.036584674042738394,0.605361232332928,0.014375383482215882,0.05558520808370859,0.007187691741107941,0.039304677569655645,0.633484259611558,-0.0015888397698543188,0.5538461538461539,0.4155626706517509,0.5152230724322466,-0.21285319649511014,0.5955204168440378,-0.22165055938439582,0.35581365061173625,1.0,19.0,9.0
always_positive,2,raw,11,64,0.013142411628901667,0.048517602766994586,0.006571205814450833,0.03430712592345707,0.6635159332795522,0.011369906185780149,0.05050598048264182,0.0056849530928900745,0.035713121289751446,0.5514291240825885,0.001772505443121517,0.5625,0.42055717212485333,0.5228097864558681,-0.19658298683551623,0.43883966122061513,-0.22165055938439582,0.3195196982028505,1.0,19.0,10.0
always_positive,2,direction,11,64,0.013142411628901667,0.048517602766994586,0.006571205814450833,0.03430712592345707,0.6635159332795522,0.011369906185780149,0.05050598048264182,0.0056849530928900745,0.035713121289751446,0.5514291240825885,0.001772505443121517,0.5625,0.42055717212485333,0.5228097864558681,-0.19658298683551623,0.43883966122061513,-0.22165055938439582,0.3195196982028505,1.0,19.0,10.0
always_positive,2,direction_risk_scaled,11,64,0.013184114312907882,0.048515923383742526,0.006592057156453941,0.03430593842017133,0.6656444013589659,0.011369906185780149,0.05050598048264182,0.0056849530928900745,0.035713121289751446,0.5514291240825885,0.0018142081271277318,0.5625,0.42189165801305223,0.5248433111795441,-0.19658298683551667,0.43883966122061513,-0.22165055938439582,0.31802324561304157,1.0,19.0,10.0
always_positive,2,raw,12,63,0.01068450384372489,0.053293404671386206,0.005342251921862445,0.037684127835656014,0.4910848299767824,0.010824263511496134,0.05071774198618045,0.005412131755748067,0.035862859284897866,0.5227741103264516,-0.00013975966777124817,0.5714285714285714,0.3365618710773341,0.40012549386277274,-0.2542317718126159,0.40630303580848914,-0.22165055938439593,0.3179577422671411,1.0,19.0,11.0
always_positive,2,direction,12,63,0.01068450384372489,0.053293404671386206,0.005342251921862445,0.037684127835656014,0.4910848299767824,0.010824263511496134,0.05071774198618045,0.005412131755748067,0.035862859284897866,0.5227741103264516,-0.00013975966777124817,0.5714285714285714,0.3365618710773341,0.40012549386277274,-0.2542317718126159,0.40630303580848914,-0.22165055938439593,0.3179577422671411,1.0,19.0,11.0
always_positive,2,direction_risk_scaled,12,63,0.010684503843724958,0.053293404671386234,0.005342251921862479,0.037684127835656035,0.49108482997678526,0.010824263511496134,0.05071774198618045,0.005412131755748067,0.035862859284897866,0.5227741103264516,-0.00013975966777117905,0.5714285714285714,0.33656187107733626,0.4001254938627756,-0.25423177181261547,0.40630303580848914,-0.22165055938439593,0.3179577422671412,1.0,19.0,11.0
always_positive,2,raw,13,62,0.006715966929209637,0.051330596670089726,0.0033579834646048183,0.03629621298777206,0.32048511361949233,0.010882113414643239,0.0511230579445672,0.005441056707321619,0.03614946094759627,0.5214012279522592,-0.004166146485433605,0.4838709677419355,0.20819497480549867,0.23145324850104076,-0.25655723022981747,0.4012231249128799,-0.22165055938439582,0.29131852667161173,1.0,19.0,12.0
always_positive,2,direction,13,62,0.006715966929209637,0.051330596670089726,0.0033579834646048183,0.03629621298777206,0.32048511361949233,0.010882113414643239,0.0511230579445672,0.005441056707321619,0.03614946094759627,0.5214012279522592,-0.004166146485433605,0.4838709677419355,0.20819497480549867,0.23145324850104076,-0.25655723022981747,0.4012231249128799,-0.22165055938439582,0.29131852667161173,1.0,19.0,12.0
always_positive,2,direction_risk_scaled,13,62,0.006715966929209479,0.05133059667008967,0.0033579834646047394,0.03629621298777202,0.32048511361948523,0.010882113414643239,0.0511230579445672,0.005441056707321619,0.03614946094759627,0.5214012279522592,-0.0041661464854337625,0.4838709677419355,0.20819497480549384,0.231453248501035,-0.2565572302298178,0.4012231249128799,-0.22165055938439582,0.29131852667161534,1.0,19.0,12.0
always_positive,2,raw,14,61,0.006869946347593522,0.05024688338364159,0.003434973173796761,0.03552991197406262,0.33490361946268654,0.010686959065228875,0.05151748374573576,0.005343479532614438,0.03642836210627749,0.5081303415559115,-0.003817012717635355,0.5409836065573771,0.2095333636016024,0.23310251516558078,-0.2509551350571312,0.38534921893176355,-0.22165055938439582,0.27841029032064546,1.0,19.0,13.0
always_positive,2,direction,14,61,0.006869946347593522,0.05024688338364159,0.003434973173796761,0.03552991197406262,0.33490361946268654,0.010686959065228875,0.05151748374573576,0.005343479532614438,0.03642836210627749,0.5081303415559115,-0.003817012717635355,0.5409836065573771,0.2095333636016024,0.23310251516558078,-0.2509551350571312,0.38534921893176355,-0.22165055938439582,0.27841029032064546,1.0,19.0,13.0
always_positive,2,direction_risk_scaled,14,61,0.006869946347587344,0.05024688338365258,0.003434973173793672,0.03552991197407039,0.3349036194623121,0.010686959065228875,0.05151748374573576,0.005343479532614438,0.03642836210627749,0.5081303415559115,-0.00381701271764153,0.5409836065573771,0.209533363601414,0.23310251516534852,-0.2509551350571312,0.38534921893176355,-0.22165055938439582,0.27841029032066233,1.0,19.0,13.0
always_positive,2,raw,15,60,0.007126849136751924,0.048497943798451744,0.003563424568375962,0.0342932249334893,0.35995637116875645,0.010221528188501217,0.05181767205360848,0.0051107640942506085,0.03664062729440721,0.4831851270238468,-0.00309467905174929,0.5,0.21380547410255774,0.2383817340433585,-0.2386388375793309,0.3588596367996626,-0.22165055938439582,0.2715668744417782,1.0,19.0,14.0
always_positive,2,direction,15,60,0.007126849136751924,0.048497943798451744,0.003563424568375962,0.0342932249334893,0.35995637116875645,0.010221528188501217,0.05181767205360848,0.0051107640942506085,0.03664062729440721,0.4831851270238468,-0.00309467905174929,0.5,0.21380547410255774,0.2383817340433585,-0.2386388375793309,0.3588596367996626,-0.22165055938439582,0.2715668744417782,1.0,19.0,14.0
always_positive,2,direction_risk_scaled,15,60,0.007126849136752833,0.048497943798452695,0.0035634245683764166,0.03429322493348997,0.35995637116879525,0.010221528188501217,0.05181767205360848,0.0051107640942506085,0.03664062729440721,0.4831851270238468,-0.0030946790517483854,0.5,0.21380547410258494,0.23838173404339225,-0.23863883757933002,0.3588596367996626,-0.22165055938439582,0.2715668744417779,1.0,19.0,14.0
always_positive,2,raw,16,59,0.0075606101891683725,0.050952548158227376,0.0037803050945841863,0.036028892321416706,0.36346832056444506,0.00942226020451716,0.05188690642860754,0.00471113010225858,0.03668958339046026,0.4448083594375563,-0.0018616500153487891,0.4915254237288136,0.22303800058046694,0.2498680685456749,-0.2344496692993585,0.32042898974823797,-0.2216505593843957,0.2681705299419646,1.0,19.0,15.0
always_positive,2,direction,16,59,0.0075606101891683725,0.050952548158227376,0.0037803050945841863,0.036028892321416706,0.36346832056444506,0.00942226020451716,0.05188690642860754,0.00471113010225858,0.03668958339046026,0.4448083594375563,-0.0018616500153487891,0.4915254237288136,0.22303800058046694,0.2498680685456749,-0.2344496692993585,0.32042898974823797,-0.2216505593843957,0.2681705299419646,1.0,19.0,15.0
always_positive,2,direction_risk_scaled,16,59,0.0075606101891688695,0.050952548158226973,0.0037803050945844348,0.03602889232141642,0.3634683205644718,0.00942226020451716,0.05188690642860754,0.00471113010225858,0.03668958339046026,0.4448083594375563,-0.0018616500153482928,0.4915254237288136,0.2230380005804817,0.24986806854569332,-0.23444966929934918,0.32042898974823797,-0.2216505593843957,0.2681705299419641,1.0,19.0,15.0
always_positive,2,raw,17,58,0.008704332465908586,0.05125392866376565,0.004352166232954293,0.036242000520600254,0.4159910010584389,0.009337728669395208,0.0523282676111866,0.004668864334697604,0.03700167287561442,0.43709970997943604,-0.0006333962034866214,0.43103448275862066,0.252425641511349,0.28714378252993344,-0.22203908718401733,0.3110051478232143,-0.20976099449689778,0.24111343800388543,1.0,19.0,16.0
always_positive,2,direction,17,58,0.008704332465908586,0.05125392866376565,0.004352166232954293,0.036242000520600254,0.4159910010584389,0.009337728669395208,0.0523282676111866,0.004668864334697604,0.03700167287561442,0.43709970997943604,-0.0006333962034866214,0.43103448275862066,0.252425641511349,0.28714378252993344,-0.22203908718401733,0.3110051478232143,-0.20976099449689778,0.24111343800388543,1.0,19.0,16.0
always_positive,2,direction_risk_scaled,17,58,0.00874263018465158,0.051326747076703545,0.00437131509232579,0.03629349091418388,0.41722852473482763,0.009337728669395208,0.0523282676111866,0.004668864334697604,0.03700167287561442,0.43709970997943604,-0.0005950984847436271,0.43103448275862066,0.25353627535489587,0.28857412212107314,-0.22203908718401522,0.3110051478232143,-0.20976099449689778,0.24055544206761392,1.0,19.0,16.0
always_positive,2,raw,18,57,0.009263486617044648,0.050225365926475606,0.004631743308522324,0.03551469683418666,0.4517799926849106,0.010085588427684589,0.05247711842283576,0.005042794213842294,0.03710692629391667,0.47076794888943024,-0.0008221018106399436,0.47368421052631576,0.26400936858577245,0.3021403954577322,-0.2147275430851655,0.3330096362817516,-0.20976099449689778,0.22295446329920973,1.0,19.0,17.0
always_positive,2,direction,18,57,0.009263486617044648,0.050225365926475606,0.004631743308522324,0.03551469683418666,0.4517799926849106,0.010085588427684589,0.05247711842283576,0.005042794213842294,0.03710692629391667,0.47076794888943024,-0.0008221018106399436,0.47368421052631576,0.26400936858577245,0.3021403954577322,-0.2147275430851655,0.3330096362817516,-0.20976099449689778,0.22295446329920973,1.0,19.0,17.0
always_positive,2,direction_risk_scaled,18,57,0.009263486617056317,0.050225365926481975,0.0046317433085281585,0.035514696834191166,0.45177999268542246,0.010085588427684589,0.05247711842283576,0.005042794213842294,0.03710692629391667,0.47076794888943024,-0.0008221018106282735,0.47368421052631576,0.2640093685861049,0.3021403954581652,-0.21472754308516306,0.3330096362817516,-0.20976099449689778,0.22295446329955518,1.0,19.0,17.0
always_positive,3,raw,5,69,0.017245884369670953,0.06711266162606767,0.0057486281232236505,0.03874751325584244,0.5139383225704868,0.025436406800651165,0.06550808519982952,0.008478802266883722,0.037821110624218515,0.7765883164821115,-0.00819052243098021,0.42028985507246375,0.39665534050243184,0.4868433870352331,-0.20919851533838552,0.795058041320511,-0.19556706993170792,0.512422189458785,1.0,19.0,4.0
always_positive,3,direction,5,69,0.017245884369670953,0.06711266162606767,0.0057486281232236505,0.03874751325584244,0.5139383225704868,0.025436406800651165,0.06550808519982952,0.008478802266883722,0.037821110624218515,0.7765883164821115,-0.00819052243098021,0.42028985507246375,0.39665534050243184,0.4868433870352331,-0.20919851533838552,0.795058041320511,-0.19556706993170792,0.512422189458785,1.0,19.0,4.0
always_positive,3,direction_risk_scaled,5,69,0.016663533757500112,0.06545620507192643,0.005554511252500036,0.037791157618408074,0.5091506218299522,0.025436406800651165,0.06550808519982952,0.008478802266883722,0.037821110624218515,0.7765883164821115,-0.008772873043151051,0.4492753623188406,0.3832612764225025,0.4670612885230765,-0.20531459873790392,0.795058041320511,-0.19556706993170792,0.46846232557849055,1.0,19.0,4.0
always_positive,3,raw,6,68,0.020067649487397754,0.0634798847469412,0.006689216495799252,0.03665012854677292,0.6322522344643897,0.024154116607682935,0.0651226705040882,0.008051372202560978,0.03759859134588262,0.7418036275452375,-0.0040864671202851775,0.5147058823529411,0.454866721714349,0.5759633273458535,-0.18889303268983626,0.7289137303655175,-0.1955670699317077,0.45170028599624895,1.0,19.0,5.0
always_positive,3,direction,6,68,0.020067649487397754,0.0634798847469412,0.006689216495799252,0.03665012854677292,0.6322522344643897,0.024154116607682935,0.0651226705040882,0.008051372202560978,0.03759859134588262,0.7418036275452375,-0.0040864671202851775,0.5147058823529411,0.454866721714349,0.5759633273458535,-0.18889303268983626,0.7289137303655175,-0.1955670699317077,0.45170028599624895,1.0,19.0,5.0
always_positive,3,direction_risk_scaled,6,68,0.021279557098666472,0.06196243500248173,0.007093185699555492,0.03577402852832752,0.6868534813976945,0.024154116607682935,0.0651226705040882,0.008051372202560978,0.03759859134588262,0.7418036275452375,-0.0028745595090164623,0.5,0.4823366275697734,0.6198549813785306,-0.1882991350800114,0.7289137303655175,-0.1955670699317077,0.4537423165086214,1.0,19.0,5.0
always_positive,3,raw,7,67,0.02133288144765753,0.06643958618078558,0.00711096048255251,0.0383589129663239,0.6421738205776791,0.02409906997633799,0.06560529024491883,0.008033023325445997,0.03787723198316742,0.734668496591385,-0.0027661885286804602,0.5223880597014925,0.4764343523310184,0.6103223113267715,-0.18479953712801123,0.7129423473221461,-0.19556706993170792,0.42207002463600096,1.0,19.0,6.0
always_positive,3,direction,7,67,0.02133288144765753,0.06643958618078558,0.00711096048255251,0.0383589129663239,0.6421738205776791,0.02409906997633799,0.06560529024491883,0.008033023325445997,0.03787723198316742,0.734668496591385,-0.0027661885286804602,0.5223880597014925,0.4764343523310184,0.6103223113267715,-0.18479953712801123,0.7129423473221461,-0.19556706993170792,0.42207002463600096,1.0,19.0,6.0
